Date,LST_Celsius,ZoneID,ZoneName
03/03/2002,39.70,Z02,Colombo Central
04/03/2002,32.55,Z02,Colombo Central
08/03/2002,35.26,Z02,Colombo Central
10/03/2002,41.56,Z02,Colombo Central
11/03/2002,35.83,Z02,Colombo Central
12/03/2002,35.05,Z02,Colombo Central
13/03/2002,33.71,Z02,Colombo Central
15/03/2002,39.28,Z02,Colombo Central
17/03/2002,36.31,Z02,Colombo Central
18/03/2002,29.44,Z02,Colombo Central
29/03/2002,35.68,Z02,Colombo Central
31/03/2002,38.55,Z02,Colombo Central
03/04/2002,30.53,Z02,Colombo Central
04/04/2002,35.89,Z02,Colombo Central
06/04/2002,31.45,Z02,Colombo Central
09/04/2002,37.76,Z02,Colombo Central
11/04/2002,36.77,Z02,Colombo Central
13/04/2002,31.45,Z02,Colombo Central
14/04/2002,34.04,Z02,Colombo Central
20/04/2002,36.92,Z02,Colombo Central
24/04/2002,28.79,Z02,Colombo Central
08/05/2002,31.74,Z02,Colombo Central
11/05/2002,34.68,Z02,Colombo Central
15/05/2002,36.15,Z02,Colombo Central
16/05/2002,34.04,Z02,Colombo Central
18/05/2002,33.80,Z02,Colombo Central
23/05/2002,29.82,Z02,Colombo Central
27/05/2002,33.69,Z02,Colombo Central
05/06/2002,28.84,Z02,Colombo Central
07/06/2002,34.03,Z02,Colombo Central
17/06/2002,33.68,Z02,Colombo Central
18/06/2002,30.48,Z02,Colombo Central
24/06/2002,35.11,Z02,Colombo Central
25/06/2002,33.41,Z02,Colombo Central
26/06/2002,35.14,Z02,Colombo Central
28/06/2002,34.05,Z02,Colombo Central
30/06/2002,34.29,Z02,Colombo Central
02/07/2002,33.33,Z02,Colombo Central
03/07/2002,31.79,Z02,Colombo Central
05/07/2002,33.76,Z02,Colombo Central
07/07/2002,35.11,Z02,Colombo Central
10/07/2002,30.64,Z02,Colombo Central
20/07/2002,27.27,Z02,Colombo Central
10/08/2002,34.84,Z02,Colombo Central
14/08/2002,26.02,Z02,Colombo Central
15/08/2002,32.34,Z02,Colombo Central
24/08/2002,39.04,Z02,Colombo Central
29/08/2002,35.43,Z02,Colombo Central
31/08/2002,39.05,Z02,Colombo Central
02/09/2002,38.17,Z02,Colombo Central
03/09/2002,29.77,Z02,Colombo Central
04/09/2002,34.93,Z02,Colombo Central
05/09/2002,35.27,Z02,Colombo Central
09/09/2002,39.28,Z02,Colombo Central
10/09/2002,34.61,Z02,Colombo Central
11/09/2002,37.97,Z02,Colombo Central
12/09/2002,34.10,Z02,Colombo Central
13/09/2002,34.53,Z02,Colombo Central
14/09/2002,31.77,Z02,Colombo Central
16/09/2002,37.57,Z02,Colombo Central
18/09/2002,38.56,Z02,Colombo Central
20/09/2002,33.59,Z02,Colombo Central
23/09/2002,36.77,Z02,Colombo Central
27/09/2002,40.20,Z02,Colombo Central
28/09/2002,31.47,Z02,Colombo Central
30/09/2002,35.75,Z02,Colombo Central
01/10/2002,34.08,Z02,Colombo Central
02/10/2002,36.65,Z02,Colombo Central
13/10/2002,38.64,Z02,Colombo Central
16/10/2002,32.55,Z02,Colombo Central
22/10/2002,35.75,Z02,Colombo Central
27/10/2002,38.24,Z02,Colombo Central
31/10/2002,32.83,Z02,Colombo Central
01/11/2002,35.00,Z02,Colombo Central
03/11/2002,36.89,Z02,Colombo Central
05/11/2002,36.93,Z02,Colombo Central
08/11/2002,27.52,Z02,Colombo Central
14/11/2002,28.83,Z02,Colombo Central
17/11/2002,31.24,Z02,Colombo Central
24/11/2002,33.69,Z02,Colombo Central
25/11/2002,30.05,Z02,Colombo Central
26/11/2002,34.19,Z02,Colombo Central
28/11/2002,36.28,Z02,Colombo Central
29/11/2002,28.88,Z02,Colombo Central
30/11/2002,34.74,Z02,Colombo Central
01/12/2002,33.86,Z02,Colombo Central
02/12/2002,30.61,Z02,Colombo Central
03/12/2002,24.63,Z02,Colombo Central
05/12/2002,30.14,Z02,Colombo Central
07/12/2002,31.69,Z02,Colombo Central
08/12/2002,30.26,Z02,Colombo Central
14/12/2002,30.01,Z02,Colombo Central
19/12/2002,27.87,Z02,Colombo Central
26/12/2002,33.90,Z02,Colombo Central
28/12/2002,24.23,Z02,Colombo Central
30/12/2002,36.19,Z02,Colombo Central
31/12/2002,22.80,Z02,Colombo Central
01/01/2003,35.54,Z02,Colombo Central
02/01/2003,33.04,Z02,Colombo Central
03/01/2003,31.30,Z02,Colombo Central
09/01/2003,28.63,Z02,Colombo Central
10/01/2003,29.57,Z02,Colombo Central
12/01/2003,32.85,Z02,Colombo Central
13/01/2003,32.50,Z02,Colombo Central
15/01/2003,28.93,Z02,Colombo Central
18/01/2003,28.88,Z02,Colombo Central
25/01/2003,28.41,Z02,Colombo Central
26/01/2003,30.25,Z02,Colombo Central
27/01/2003,26.45,Z02,Colombo Central
28/01/2003,38.46,Z02,Colombo Central
29/01/2003,32.12,Z02,Colombo Central
31/01/2003,33.78,Z02,Colombo Central
04/02/2003,31.82,Z02,Colombo Central
05/02/2003,29.26,Z02,Colombo Central
07/02/2003,29.93,Z02,Colombo Central
09/02/2003,37.13,Z02,Colombo Central
10/02/2003,33.22,Z02,Colombo Central
16/02/2003,36.64,Z02,Colombo Central
17/02/2003,33.12,Z02,Colombo Central
18/02/2003,39.21,Z02,Colombo Central
19/02/2003,35.78,Z02,Colombo Central
20/02/2003,32.92,Z02,Colombo Central
21/02/2003,36.32,Z02,Colombo Central
22/02/2003,25.48,Z02,Colombo Central
23/02/2003,34.34,Z02,Colombo Central
25/02/2003,34.33,Z02,Colombo Central
28/02/2003,37.30,Z02,Colombo Central
02/03/2003,37.30,Z02,Colombo Central
06/03/2003,27.15,Z02,Colombo Central
07/03/2003,30.44,Z02,Colombo Central
08/03/2003,35.93,Z02,Colombo Central
09/03/2003,38.05,Z02,Colombo Central
10/03/2003,27.78,Z02,Colombo Central
11/03/2003,38.13,Z02,Colombo Central
13/03/2003,34.65,Z02,Colombo Central
15/03/2003,33.66,Z02,Colombo Central
17/03/2003,36.81,Z02,Colombo Central
20/03/2003,29.92,Z02,Colombo Central
21/03/2003,27.79,Z02,Colombo Central
22/03/2003,36.03,Z02,Colombo Central
23/03/2003,37.04,Z02,Colombo Central
24/03/2003,35.10,Z02,Colombo Central
27/03/2003,37.95,Z02,Colombo Central
29/03/2003,39.02,Z02,Colombo Central
30/03/2003,31.04,Z02,Colombo Central
31/03/2003,34.00,Z02,Colombo Central
02/04/2003,30.95,Z02,Colombo Central
05/04/2003,35.01,Z02,Colombo Central
06/04/2003,26.70,Z02,Colombo Central
08/04/2003,34.57,Z02,Colombo Central
09/04/2003,35.60,Z02,Colombo Central
11/04/2003,36.40,Z02,Colombo Central
12/04/2003,39.49,Z02,Colombo Central
16/04/2003,35.29,Z02,Colombo Central
19/04/2003,34.97,Z02,Colombo Central
26/04/2003,35.07,Z02,Colombo Central
02/05/2003,31.81,Z02,Colombo Central
03/05/2003,36.75,Z02,Colombo Central
08/05/2003,28.83,Z02,Colombo Central
14/05/2003,34.19,Z02,Colombo Central
16/05/2003,31.07,Z02,Colombo Central
19/05/2003,29.64,Z02,Colombo Central
21/05/2003,31.63,Z02,Colombo Central
24/05/2003,27.90,Z02,Colombo Central
25/05/2003,34.43,Z02,Colombo Central
26/05/2003,27.15,Z02,Colombo Central
27/05/2003,30.20,Z02,Colombo Central
29/05/2003,25.93,Z02,Colombo Central
30/05/2003,31.68,Z02,Colombo Central
01/06/2003,34.10,Z02,Colombo Central
06/06/2003,36.61,Z02,Colombo Central
09/06/2003,26.40,Z02,Colombo Central
10/06/2003,27.65,Z02,Colombo Central
13/06/2003,33.19,Z02,Colombo Central
17/06/2003,34.41,Z02,Colombo Central
18/06/2003,31.57,Z02,Colombo Central
22/06/2003,28.17,Z02,Colombo Central
24/06/2003,35.53,Z02,Colombo Central
29/06/2003,30.02,Z02,Colombo Central
08/07/2003,33.90,Z02,Colombo Central
12/07/2003,35.22,Z02,Colombo Central
19/07/2003,35.23,Z02,Colombo Central
20/07/2003,24.74,Z02,Colombo Central
21/07/2003,30.21,Z02,Colombo Central
22/07/2003,24.19,Z02,Colombo Central
24/07/2003,35.74,Z02,Colombo Central
28/07/2003,32.01,Z02,Colombo Central
29/07/2003,33.75,Z02,Colombo Central
04/08/2003,37.29,Z02,Colombo Central
27/08/2003,36.24,Z02,Colombo Central
28/08/2003,29.24,Z02,Colombo Central
29/08/2003,34.72,Z02,Colombo Central
08/09/2003,34.26,Z02,Colombo Central
16/09/2003,32.78,Z02,Colombo Central
17/09/2003,33.84,Z02,Colombo Central
19/09/2003,35.67,Z02,Colombo Central
24/09/2003,32.60,Z02,Colombo Central
25/09/2003,33.02,Z02,Colombo Central
03/10/2003,33.12,Z02,Colombo Central
07/10/2003,36.32,Z02,Colombo Central
09/10/2003,32.11,Z02,Colombo Central
10/10/2003,34.96,Z02,Colombo Central
11/10/2003,31.52,Z02,Colombo Central
12/10/2003,35.48,Z02,Colombo Central
14/10/2003,36.00,Z02,Colombo Central
17/10/2003,32.60,Z02,Colombo Central
21/10/2003,36.66,Z02,Colombo Central
23/10/2003,38.97,Z02,Colombo Central
24/10/2003,32.40,Z02,Colombo Central
25/10/2003,36.19,Z02,Colombo Central
26/10/2003,34.97,Z02,Colombo Central
28/10/2003,34.98,Z02,Colombo Central
30/10/2003,32.39,Z02,Colombo Central
02/11/2003,33.08,Z02,Colombo Central
03/11/2003,34.52,Z02,Colombo Central
04/11/2003,34.29,Z02,Colombo Central
10/11/2003,35.36,Z02,Colombo Central
11/11/2003,34.66,Z02,Colombo Central
22/11/2003,31.87,Z02,Colombo Central
24/11/2003,36.76,Z02,Colombo Central
25/11/2003,33.71,Z02,Colombo Central
01/12/2003,35.49,Z02,Colombo Central
03/12/2003,34.81,Z02,Colombo Central
04/12/2003,27.42,Z02,Colombo Central
05/12/2003,34.68,Z02,Colombo Central
06/12/2003,33.35,Z02,Colombo Central
08/12/2003,32.71,Z02,Colombo Central
10/12/2003,35.01,Z02,Colombo Central
13/12/2003,31.63,Z02,Colombo Central
26/12/2003,33.81,Z02,Colombo Central
27/12/2003,29.99,Z02,Colombo Central
28/12/2003,35.32,Z02,Colombo Central
29/12/2003,30.91,Z02,Colombo Central
30/12/2003,33.46,Z02,Colombo Central
31/12/2003,29.22,Z02,Colombo Central
02/01/2004,34.54,Z02,Colombo Central
03/01/2004,28.81,Z02,Colombo Central
04/01/2004,35.75,Z02,Colombo Central
05/01/2004,28.27,Z02,Colombo Central
06/01/2004,33.88,Z02,Colombo Central
07/01/2004,36.38,Z02,Colombo Central
09/01/2004,29.26,Z02,Colombo Central
12/01/2004,30.50,Z02,Colombo Central
13/01/2004,33.56,Z02,Colombo Central
14/01/2004,30.14,Z02,Colombo Central
15/01/2004,32.34,Z02,Colombo Central
16/01/2004,36.95,Z02,Colombo Central
18/01/2004,33.98,Z02,Colombo Central
19/01/2004,30.75,Z02,Colombo Central
20/01/2004,29.63,Z02,Colombo Central
21/01/2004,31.85,Z02,Colombo Central
22/01/2004,32.26,Z02,Colombo Central
25/01/2004,37.60,Z02,Colombo Central
27/01/2004,29.53,Z02,Colombo Central
28/01/2004,28.33,Z02,Colombo Central
29/01/2004,33.45,Z02,Colombo Central
30/01/2004,31.47,Z02,Colombo Central
01/02/2004,32.73,Z02,Colombo Central
03/02/2004,38.54,Z02,Colombo Central
05/02/2004,28.69,Z02,Colombo Central
08/02/2004,31.07,Z02,Colombo Central
10/02/2004,38.09,Z02,Colombo Central
12/02/2004,32.96,Z02,Colombo Central
15/02/2004,33.13,Z02,Colombo Central
16/02/2004,34.05,Z02,Colombo Central
17/02/2004,27.22,Z02,Colombo Central
20/02/2004,30.87,Z02,Colombo Central
21/02/2004,30.70,Z02,Colombo Central
22/02/2004,36.09,Z02,Colombo Central
24/02/2004,35.78,Z02,Colombo Central
26/02/2004,35.74,Z02,Colombo Central
28/02/2004,37.06,Z02,Colombo Central
29/02/2004,29.94,Z02,Colombo Central
01/03/2004,40.03,Z02,Colombo Central
04/03/2004,35.34,Z02,Colombo Central
06/03/2004,36.97,Z02,Colombo Central
07/03/2004,29.41,Z02,Colombo Central
08/03/2004,38.82,Z02,Colombo Central
10/03/2004,35.94,Z02,Colombo Central
11/03/2004,38.55,Z02,Colombo Central
12/03/2004,30.91,Z02,Colombo Central
13/03/2004,38.11,Z02,Colombo Central
17/03/2004,35.81,Z02,Colombo Central
18/03/2004,32.64,Z02,Colombo Central
20/03/2004,36.48,Z02,Colombo Central
22/03/2004,38.21,Z02,Colombo Central
23/03/2004,25.57,Z02,Colombo Central
26/03/2004,32.93,Z02,Colombo Central
27/03/2004,37.46,Z02,Colombo Central
29/03/2004,37.83,Z02,Colombo Central
31/03/2004,40.75,Z02,Colombo Central
09/04/2004,38.98,Z02,Colombo Central
14/04/2004,35.41,Z02,Colombo Central
17/04/2004,26.64,Z02,Colombo Central
18/04/2004,35.20,Z02,Colombo Central
23/04/2004,34.74,Z02,Colombo Central
25/04/2004,37.49,Z02,Colombo Central
26/04/2004,35.26,Z02,Colombo Central
28/04/2004,35.35,Z02,Colombo Central
07/05/2004,35.78,Z02,Colombo Central
09/05/2004,39.16,Z02,Colombo Central
16/05/2004,29.38,Z02,Colombo Central
18/05/2004,33.70,Z02,Colombo Central
25/05/2004,25.21,Z02,Colombo Central
04/06/2004,28.27,Z02,Colombo Central
08/06/2004,32.36,Z02,Colombo Central
15/06/2004,31.97,Z02,Colombo Central
16/06/2004,26.61,Z02,Colombo Central
19/06/2004,33.44,Z02,Colombo Central
21/06/2004,32.74,Z02,Colombo Central
22/06/2004,34.97,Z02,Colombo Central
23/06/2004,30.57,Z02,Colombo Central
24/06/2004,33.58,Z02,Colombo Central
26/06/2004,35.86,Z02,Colombo Central
10/07/2004,29.09,Z02,Colombo Central
16/07/2004,28.24,Z02,Colombo Central
17/07/2004,33.98,Z02,Colombo Central
19/07/2004,34.69,Z02,Colombo Central
26/07/2004,34.06,Z02,Colombo Central
02/08/2004,31.23,Z02,Colombo Central
09/08/2004,29.90,Z02,Colombo Central
11/08/2004,35.30,Z02,Colombo Central
13/08/2004,33.90,Z02,Colombo Central
20/08/2004,36.87,Z02,Colombo Central
24/08/2004,33.22,Z02,Colombo Central
29/08/2004,35.89,Z02,Colombo Central
01/09/2004,29.77,Z02,Colombo Central
03/09/2004,36.04,Z02,Colombo Central
08/09/2004,30.88,Z02,Colombo Central
15/09/2004,27.60,Z02,Colombo Central
07/10/2004,32.99,Z02,Colombo Central
17/10/2004,31.16,Z02,Colombo Central
19/10/2004,30.42,Z02,Colombo Central
21/10/2004,32.70,Z02,Colombo Central
23/10/2004,36.47,Z02,Colombo Central
03/11/2004,34.72,Z02,Colombo Central
11/11/2004,33.10,Z02,Colombo Central
13/11/2004,32.45,Z02,Colombo Central
17/11/2004,27.51,Z02,Colombo Central
28/11/2004,35.41,Z02,Colombo Central
29/11/2004,30.11,Z02,Colombo Central
05/12/2004,30.10,Z02,Colombo Central
06/12/2004,30.15,Z02,Colombo Central
08/12/2004,33.34,Z02,Colombo Central
19/12/2004,35.73,Z02,Colombo Central
20/12/2004,31.55,Z02,Colombo Central
21/12/2004,32.18,Z02,Colombo Central
24/12/2004,34.11,Z02,Colombo Central
26/12/2004,36.02,Z02,Colombo Central
30/12/2004,31.99,Z02,Colombo Central
02/01/2005,32.93,Z02,Colombo Central
04/01/2005,34.16,Z02,Colombo Central
06/01/2005,35.30,Z02,Colombo Central
09/01/2005,31.70,Z02,Colombo Central
13/01/2005,37.78,Z02,Colombo Central
14/01/2005,31.57,Z02,Colombo Central
15/01/2005,35.79,Z02,Colombo Central
16/01/2005,32.97,Z02,Colombo Central
17/01/2005,26.20,Z02,Colombo Central
22/01/2005,31.58,Z02,Colombo Central
23/01/2005,28.17,Z02,Colombo Central
24/01/2005,33.29,Z02,Colombo Central
25/01/2005,33.62,Z02,Colombo Central
27/01/2005,34.65,Z02,Colombo Central
29/01/2005,35.03,Z02,Colombo Central
30/01/2005,32.67,Z02,Colombo Central
31/01/2005,33.25,Z02,Colombo Central
02/02/2005,33.38,Z02,Colombo Central
05/02/2005,37.07,Z02,Colombo Central
06/02/2005,33.87,Z02,Colombo Central
07/02/2005,35.23,Z02,Colombo Central
08/02/2005,34.15,Z02,Colombo Central
09/02/2005,35.31,Z02,Colombo Central
12/02/2005,36.50,Z02,Colombo Central
14/02/2005,38.77,Z02,Colombo Central
15/02/2005,33.15,Z02,Colombo Central
16/02/2005,31.88,Z02,Colombo Central
17/02/2005,36.19,Z02,Colombo Central
19/02/2005,37.32,Z02,Colombo Central
23/02/2005,37.40,Z02,Colombo Central
24/02/2005,33.41,Z02,Colombo Central
25/02/2005,31.49,Z02,Colombo Central
26/02/2005,37.74,Z02,Colombo Central
28/02/2005,38.90,Z02,Colombo Central
02/03/2005,40.02,Z02,Colombo Central
03/03/2005,30.32,Z02,Colombo Central
04/03/2005,34.00,Z02,Colombo Central
05/03/2005,35.25,Z02,Colombo Central
07/03/2005,37.57,Z02,Colombo Central
09/03/2005,37.03,Z02,Colombo Central
10/03/2005,33.18,Z02,Colombo Central
11/03/2005,36.17,Z02,Colombo Central
12/03/2005,33.22,Z02,Colombo Central
13/03/2005,33.18,Z02,Colombo Central
14/03/2005,32.42,Z02,Colombo Central
15/03/2005,27.04,Z02,Colombo Central
16/03/2005,40.15,Z02,Colombo Central
18/03/2005,37.83,Z02,Colombo Central
19/03/2005,30.05,Z02,Colombo Central
20/03/2005,29.59,Z02,Colombo Central
22/03/2005,31.46,Z02,Colombo Central
23/03/2005,34.66,Z02,Colombo Central
25/03/2005,38.07,Z02,Colombo Central
26/03/2005,26.51,Z02,Colombo Central
27/03/2005,33.30,Z02,Colombo Central
28/03/2005,31.42,Z02,Colombo Central
06/04/2005,35.76,Z02,Colombo Central
07/04/2005,32.39,Z02,Colombo Central
08/04/2005,37.17,Z02,Colombo Central
10/04/2005,35.02,Z02,Colombo Central
11/04/2005,28.03,Z02,Colombo Central
12/04/2005,32.37,Z02,Colombo Central
13/04/2005,32.74,Z02,Colombo Central
14/04/2005,30.69,Z02,Colombo Central
15/04/2005,35.44,Z02,Colombo Central
16/04/2005,31.66,Z02,Colombo Central
17/04/2005,38.37,Z02,Colombo Central
22/04/2005,35.78,Z02,Colombo Central
29/04/2005,30.27,Z02,Colombo Central
30/04/2005,30.71,Z02,Colombo Central
07/05/2005,32.47,Z02,Colombo Central
08/05/2005,32.83,Z02,Colombo Central
10/05/2005,35.08,Z02,Colombo Central
12/05/2005,34.23,Z02,Colombo Central
14/05/2005,31.98,Z02,Colombo Central
16/05/2005,26.49,Z02,Colombo Central
17/05/2005,33.44,Z02,Colombo Central
19/05/2005,25.85,Z02,Colombo Central
22/05/2005,28.15,Z02,Colombo Central
26/05/2005,36.17,Z02,Colombo Central
31/05/2005,26.07,Z02,Colombo Central
01/06/2005,28.87,Z02,Colombo Central
02/06/2005,33.28,Z02,Colombo Central
04/06/2005,33.16,Z02,Colombo Central
23/06/2005,31.14,Z02,Colombo Central
29/06/2005,35.65,Z02,Colombo Central
30/06/2005,26.65,Z02,Colombo Central
01/07/2005,35.88,Z02,Colombo Central
02/07/2005,30.24,Z02,Colombo Central
03/07/2005,33.55,Z02,Colombo Central
06/07/2005,33.97,Z02,Colombo Central
09/07/2005,28.80,Z02,Colombo Central
11/07/2005,21.59,Z02,Colombo Central
12/07/2005,32.68,Z02,Colombo Central
17/07/2005,35.54,Z02,Colombo Central
20/07/2005,33.94,Z02,Colombo Central
22/07/2005,36.46,Z02,Colombo Central
29/07/2005,32.10,Z02,Colombo Central
31/07/2005,35.15,Z02,Colombo Central
02/08/2005,35.80,Z02,Colombo Central
03/08/2005,31.15,Z02,Colombo Central
05/08/2005,33.34,Z02,Colombo Central
07/08/2005,37.06,Z02,Colombo Central
09/08/2005,32.38,Z02,Colombo Central
20/08/2005,34.62,Z02,Colombo Central
21/08/2005,35.03,Z02,Colombo Central
23/08/2005,39.99,Z02,Colombo Central
26/08/2005,26.16,Z02,Colombo Central
27/08/2005,36.47,Z02,Colombo Central
29/08/2005,27.21,Z02,Colombo Central
17/09/2005,34.37,Z02,Colombo Central
18/09/2005,26.74,Z02,Colombo Central
19/09/2005,37.35,Z02,Colombo Central
20/09/2005,32.70,Z02,Colombo Central
29/09/2005,34.79,Z02,Colombo Central
01/10/2005,36.34,Z02,Colombo Central
03/10/2005,37.38,Z02,Colombo Central
07/10/2005,33.65,Z02,Colombo Central
15/10/2005,35.03,Z02,Colombo Central
16/10/2005,29.93,Z02,Colombo Central
19/10/2005,35.65,Z02,Colombo Central
24/10/2005,29.75,Z02,Colombo Central
28/10/2005,32.43,Z02,Colombo Central
29/10/2005,29.41,Z02,Colombo Central
11/11/2005,33.79,Z02,Colombo Central
15/11/2005,30.45,Z02,Colombo Central
18/11/2005,36.16,Z02,Colombo Central
27/11/2005,29.88,Z02,Colombo Central
29/11/2005,30.14,Z02,Colombo Central
30/11/2005,30.03,Z02,Colombo Central
02/12/2005,30.51,Z02,Colombo Central
04/12/2005,33.51,Z02,Colombo Central
07/12/2005,29.47,Z02,Colombo Central
08/12/2005,34.34,Z02,Colombo Central
13/12/2005,33.54,Z02,Colombo Central
16/12/2005,30.52,Z02,Colombo Central
20/12/2005,32.59,Z02,Colombo Central
22/12/2005,30.74,Z02,Colombo Central
23/12/2005,28.40,Z02,Colombo Central
24/12/2005,33.29,Z02,Colombo Central
25/12/2005,31.68,Z02,Colombo Central
26/12/2005,34.11,Z02,Colombo Central
27/12/2005,34.15,Z02,Colombo Central
28/12/2005,31.97,Z02,Colombo Central
29/12/2005,34.09,Z02,Colombo Central
31/12/2005,30.47,Z02,Colombo Central
01/01/2006,23.41,Z02,Colombo Central
02/01/2006,32.84,Z02,Colombo Central
03/01/2006,34.38,Z02,Colombo Central
04/01/2006,33.61,Z02,Colombo Central
07/01/2006,32.67,Z02,Colombo Central
16/01/2006,28.83,Z02,Colombo Central
18/01/2006,32.90,Z02,Colombo Central
19/01/2006,25.72,Z02,Colombo Central
20/01/2006,31.21,Z02,Colombo Central
21/01/2006,35.60,Z02,Colombo Central
23/01/2006,33.60,Z02,Colombo Central
24/01/2006,31.63,Z02,Colombo Central
25/01/2006,36.98,Z02,Colombo Central
26/01/2006,30.94,Z02,Colombo Central
27/01/2006,33.06,Z02,Colombo Central
28/01/2006,30.10,Z02,Colombo Central
29/01/2006,28.56,Z02,Colombo Central
30/01/2006,36.18,Z02,Colombo Central
01/02/2006,38.00,Z02,Colombo Central
02/02/2006,31.17,Z02,Colombo Central
03/02/2006,31.98,Z02,Colombo Central
05/02/2006,30.64,Z02,Colombo Central
06/02/2006,36.10,Z02,Colombo Central
10/02/2006,34.20,Z02,Colombo Central
11/02/2006,33.94,Z02,Colombo Central
13/02/2006,35.49,Z02,Colombo Central
15/02/2006,36.45,Z02,Colombo Central
18/02/2006,31.73,Z02,Colombo Central
19/02/2006,38.25,Z02,Colombo Central
05/03/2006,37.69,Z02,Colombo Central
06/03/2006,33.80,Z02,Colombo Central
07/03/2006,34.09,Z02,Colombo Central
08/03/2006,34.01,Z02,Colombo Central
09/03/2006,33.19,Z02,Colombo Central
12/03/2006,34.37,Z02,Colombo Central
13/03/2006,29.88,Z02,Colombo Central
14/03/2006,32.43,Z02,Colombo Central
15/03/2006,34.05,Z02,Colombo Central
16/03/2006,33.73,Z02,Colombo Central
19/03/2006,38.17,Z02,Colombo Central
21/03/2006,41.01,Z02,Colombo Central
22/03/2006,34.29,Z02,Colombo Central
23/03/2006,35.76,Z02,Colombo Central
24/03/2006,36.43,Z02,Colombo Central
25/03/2006,31.54,Z02,Colombo Central
28/03/2006,36.48,Z02,Colombo Central
02/04/2006,33.68,Z02,Colombo Central
03/04/2006,27.23,Z02,Colombo Central
04/04/2006,38.70,Z02,Colombo Central
06/04/2006,34.69,Z02,Colombo Central
07/04/2006,27.75,Z02,Colombo Central
08/04/2006,31.56,Z02,Colombo Central
09/04/2006,33.58,Z02,Colombo Central
10/04/2006,32.02,Z02,Colombo Central
11/04/2006,37.92,Z02,Colombo Central
13/04/2006,40.50,Z02,Colombo Central
14/04/2006,35.99,Z02,Colombo Central
15/04/2006,38.15,Z02,Colombo Central
27/04/2006,31.56,Z02,Colombo Central
29/04/2006,36.65,Z02,Colombo Central
01/05/2006,37.43,Z02,Colombo Central
02/05/2006,31.44,Z02,Colombo Central
04/05/2006,33.05,Z02,Colombo Central
08/05/2006,37.98,Z02,Colombo Central
09/05/2006,31.03,Z02,Colombo Central
12/05/2006,25.22,Z02,Colombo Central
13/05/2006,35.63,Z02,Colombo Central
17/05/2006,36.29,Z02,Colombo Central
01/06/2006,31.18,Z02,Colombo Central
02/06/2006,36.75,Z02,Colombo Central
12/06/2006,34.38,Z02,Colombo Central
13/06/2006,29.47,Z02,Colombo Central
14/06/2006,34.81,Z02,Colombo Central
16/06/2006,34.60,Z02,Colombo Central
25/06/2006,36.62,Z02,Colombo Central
27/06/2006,33.41,Z02,Colombo Central
30/06/2006,35.11,Z02,Colombo Central
06/07/2006,36.46,Z02,Colombo Central
09/07/2006,33.40,Z02,Colombo Central
23/07/2006,34.99,Z02,Colombo Central
30/07/2006,35.52,Z02,Colombo Central
06/08/2006,34.84,Z02,Colombo Central
07/08/2006,37.31,Z02,Colombo Central
08/08/2006,37.70,Z02,Colombo Central
10/08/2006,37.27,Z02,Colombo Central
15/08/2006,31.54,Z02,Colombo Central
24/08/2006,33.61,Z02,Colombo Central
30/08/2006,30.27,Z02,Colombo Central
31/08/2006,34.73,Z02,Colombo Central
